timestamp,person_id,dominant_emotion
2025-06-20 12:48:03,PLACEHOLDER,neutral
2025-06-20 12:48:03,PLACEHOLDER,neutral
2025-06-20 12:48:04,PLACEHOLDER,neutral
2025-06-20 12:48:04,PLACEHOLDER,angry
2025-06-20 12:48:04,PLACEHOLDER,neutral
2025-06-20 12:48:04,PLACEHOLDER,neutral
2025-06-20 12:48:04,PLACEHOLDER,neutral
2025-06-20 12:48:05,PLACEHOLDER,neutral
2025-06-20 12:48:05,PLACEHOLDER,neutral
2025-06-20 12:48:05,PLACEHOLDER,neutral
2025-06-20 12:48:05,PLACEHOLDER,neutral
2025-06-20 12:48:05,PLACEHOLDER,neutral
2025-06-20 12:48:06,PLACEHOLDER,neutral
2025-06-20 12:48:06,PLACEHOLDER,neutral
2025-06-20 12:48:06,PLACEHOLDER,neutral
2025-06-20 12:48:06,PLACEHOLDER,neutral
2025-06-20 12:48:07,PLACEHOLDER,neutral
2025-06-20 12:48:07,PLACEHOLDER,neutral
2025-06-20 12:48:07,PLACEHOLDER,neutral
2025-06-20 12:48:07,PLACEHOLDER,neutral
2025-06-20 12:48:07,PLACEHOLDER,neutral
2025-06-20 12:48:08,PLACEHOLDER,neutral
2025-06-20 12:48:08,PLACEHOLDER,neutral
2025-06-20 12:48:08,PLACEHOLDER,neutral
2025-06-20 12:48:08,PLACEHOLDER,neutral
2025-06-20 12:48:09,PLACEHOLDER,angry
2025-06-20 12:48:09,PLACEHOLDER,sad
2025-06-20 12:48:09,PLACEHOLDER,sad
2025-06-20 12:48:09,PLACEHOLDER,fear
2025-06-20 12:48:10,PLACEHOLDER,neutral
2025-06-20 12:48:10,PLACEHOLDER,neutral
2025-06-20 12:48:10,PLACEHOLDER,neutral
2025-06-20 12:48:10,PLACEHOLDER,neutral
2025-06-20 12:48:10,PLACEHOLDER,neutral
2025-06-20 12:48:11,PLACEHOLDER,angry
2025-06-20 12:48:11,PLACEHOLDER,fear
2025-06-20 12:48:11,PLACEHOLDER,neutral
2025-06-20 12:48:11,PLACEHOLDER,fear
2025-06-20 12:48:12,PLACEHOLDER,neutral
2025-06-20 12:48:12,PLACEHOLDER,neutral
2025-06-20 12:48:12,PLACEHOLDER,neutral
2025-06-20 12:48:12,PLACEHOLDER,surprise
2025-06-20 12:48:13,PLACEHOLDER,neutral
2025-06-20 12:48:13,PLACEHOLDER,neutral
2025-06-20 12:48:13,PLACEHOLDER,neutral
2025-06-20 12:48:13,PLACEHOLDER,neutral
2025-06-20 12:48:13,PLACEHOLDER,neutral
2025-06-20 12:48:14,PLACEHOLDER,neutral
2025-06-20 12:48:14,PLACEHOLDER,neutral
2025-06-20 12:48:14,PLACEHOLDER,neutral
2025-06-20 12:48:14,PLACEHOLDER,neutral
2025-06-20 12:48:15,PLACEHOLDER,neutral
2025-06-20 12:48:15,PLACEHOLDER,neutral
2025-06-20 12:48:16,PLACEHOLDER,neutral
2025-06-20 12:48:16,PLACEHOLDER,neutral
2025-06-20 12:48:17,PLACEHOLDER,surprise
2025-06-20 12:48:17,PLACEHOLDER,surprise
2025-06-20 12:48:17,PLACEHOLDER,surprise
2025-06-20 12:48:17,PLACEHOLDER,surprise
2025-06-20 12:48:17,PLACEHOLDER,neutral
2025-06-20 12:48:18,PLACEHOLDER,neutral
2025-06-20 12:48:18,PLACEHOLDER,neutral
2025-06-20 12:48:18,PLACEHOLDER,sad
2025-06-20 12:48:18,PLACEHOLDER,fear
2025-06-20 12:48:19,PLACEHOLDER,sad
2025-06-20 12:48:19,PLACEHOLDER,sad
2025-06-20 12:48:19,PLACEHOLDER,sad
2025-06-20 12:48:19,PLACEHOLDER,sad
2025-06-20 12:48:19,PLACEHOLDER,sad
2025-06-20 12:48:20,PLACEHOLDER,sad
2025-06-20 12:48:20,PLACEHOLDER,sad
2025-06-20 12:48:20,PLACEHOLDER,neutral
2025-06-20 12:48:20,PLACEHOLDER,neutral
2025-06-20 12:48:20,PLACEHOLDER,fear
2025-06-20 12:48:21,PLACEHOLDER,angry
2025-06-20 12:48:21,PLACEHOLDER,fear
2025-06-20 12:48:21,PLACEHOLDER,fear
2025-06-20 12:48:21,PLACEHOLDER,fear
2025-06-20 12:48:22,PLACEHOLDER,fear
2025-06-20 12:48:22,PLACEHOLDER,sad
2025-06-20 12:48:22,PLACEHOLDER,fear
2025-06-20 12:48:22,PLACEHOLDER,angry
2025-06-20 12:48:22,PLACEHOLDER,neutral
2025-06-20 12:48:23,PLACEHOLDER,neutral
2025-06-20 12:48:23,PLACEHOLDER,fear
2025-06-20 12:48:23,PLACEHOLDER,neutral
2025-06-20 12:48:23,PLACEHOLDER,neutral
2025-06-20 12:48:24,PLACEHOLDER,neutral
2025-06-20 12:48:24,PLACEHOLDER,neutral
2025-06-20 12:48:24,PLACEHOLDER,neutral
2025-06-20 12:48:24,PLACEHOLDER,neutral
2025-06-20 12:48:24,PLACEHOLDER,neutral
2025-06-20 12:48:25,PLACEHOLDER,surprise
2025-06-20 12:48:25,PLACEHOLDER,neutral
2025-06-20 12:48:25,PLACEHOLDER,surprise
2025-06-20 12:48:25,PLACEHOLDER,neutral
2025-06-20 12:48:26,PLACEHOLDER,neutral
2025-06-20 12:48:26,PLACEHOLDER,neutral
2025-06-20 12:48:26,PLACEHOLDER,neutral
2025-06-20 12:48:26,PLACEHOLDER,neutral
2025-06-20 12:48:27,PLACEHOLDER,neutral
2025-06-20 12:48:27,PLACEHOLDER,neutral
2025-06-20 12:48:27,PLACEHOLDER,neutral
2025-06-20 12:48:27,PLACEHOLDER,neutral
2025-06-20 12:48:27,PLACEHOLDER,neutral
2025-06-20 12:48:28,PLACEHOLDER,neutral
2025-06-20 12:48:28,PLACEHOLDER,neutral
2025-06-20 12:48:28,PLACEHOLDER,neutral
2025-06-20 12:48:30,PLACEHOLDER,neutral
2025-06-20 12:48:30,PLACEHOLDER,neutral
2025-06-20 12:48:30,PLACEHOLDER,neutral
2025-06-20 12:48:31,PLACEHOLDER,fear
2025-06-20 12:48:31,PLACEHOLDER,neutral
2025-06-20 12:48:32,PLACEHOLDER,neutral
2025-06-20 12:48:32,PLACEHOLDER,neutral
2025-06-20 12:48:32,PLACEHOLDER,neutral
2025-06-20 12:48:32,PLACEHOLDER,neutral
2025-06-20 12:48:33,PLACEHOLDER,neutral
2025-06-20 12:48:33,PLACEHOLDER,angry
2025-06-20 12:48:33,PLACEHOLDER,angry
2025-06-20 12:48:33,PLACEHOLDER,neutral
2025-06-20 12:48:33,PLACEHOLDER,neutral
2025-06-20 12:48:34,PLACEHOLDER,neutral
2025-06-20 12:48:34,PLACEHOLDER,neutral
2025-06-20 12:48:34,PLACEHOLDER,neutral
2025-06-20 12:48:34,PLACEHOLDER,neutral
2025-06-20 12:48:34,PLACEHOLDER,neutral
2025-06-20 12:48:35,PLACEHOLDER,neutral
2025-06-20 12:48:35,PLACEHOLDER,neutral
2025-06-20 12:48:36,PLACEHOLDER,angry
2025-06-20 12:48:36,PLACEHOLDER,fear
2025-06-20 12:48:36,PLACEHOLDER,neutral
2025-06-20 12:48:36,PLACEHOLDER,fear
2025-06-20 12:48:36,PLACEHOLDER,neutral
2025-06-20 12:48:37,PLACEHOLDER,neutral
2025-06-20 12:48:37,PLACEHOLDER,neutral
2025-06-20 12:48:37,PLACEHOLDER,neutral
2025-06-20 12:48:37,PLACEHOLDER,angry
2025-06-20 12:48:38,PLACEHOLDER,neutral
2025-06-20 12:48:38,PLACEHOLDER,angry
2025-06-20 12:48:38,PLACEHOLDER,fear
2025-06-20 12:48:38,PLACEHOLDER,fear
2025-06-20 12:48:38,PLACEHOLDER,neutral
2025-06-20 12:48:39,PLACEHOLDER,sad
2025-06-20 12:48:39,PLACEHOLDER,sad
2025-06-20 12:48:39,PLACEHOLDER,sad
2025-06-20 12:48:39,PLACEHOLDER,surprise
2025-06-20 12:48:40,PLACEHOLDER,fear
2025-06-20 12:48:40,PLACEHOLDER,fear
2025-06-20 12:48:40,PLACEHOLDER,fear
2025-06-20 12:48:40,PLACEHOLDER,fear
2025-06-20 12:48:40,PLACEHOLDER,surprise
2025-06-20 12:48:41,PLACEHOLDER,neutral
2025-06-20 12:48:41,PLACEHOLDER,neutral
2025-06-20 12:48:41,PLACEHOLDER,fear
2025-06-20 12:48:41,PLACEHOLDER,neutral
2025-06-20 12:48:42,PLACEHOLDER,angry
2025-06-20 12:48:42,PLACEHOLDER,angry
2025-06-20 12:48:42,PLACEHOLDER,neutral
2025-06-20 12:48:42,PLACEHOLDER,neutral
2025-06-20 12:48:42,PLACEHOLDER,neutral
2025-06-20 12:48:43,PLACEHOLDER,neutral
2025-06-20 12:48:43,PLACEHOLDER,neutral
2025-06-20 12:48:43,PLACEHOLDER,neutral
2025-06-20 12:48:43,PLACEHOLDER,angry
2025-06-20 12:48:43,PLACEHOLDER,surprise
2025-06-20 12:48:44,PLACEHOLDER,neutral
2025-06-20 12:48:44,PLACEHOLDER,neutral
2025-06-20 12:48:44,PLACEHOLDER,neutral
2025-06-20 12:48:44,PLACEHOLDER,neutral
2025-06-20 12:48:45,PLACEHOLDER,fear
2025-06-20 12:48:45,PLACEHOLDER,neutral
2025-06-20 12:48:45,PLACEHOLDER,neutral
2025-06-20 12:48:45,PLACEHOLDER,angry
2025-06-20 12:48:45,PLACEHOLDER,surprise
2025-06-20 12:48:46,PLACEHOLDER,surprise
2025-06-20 12:48:46,PLACEHOLDER,surprise
2025-06-20 12:48:46,PLACEHOLDER,angry
2025-06-20 12:48:46,PLACEHOLDER,angry
2025-06-20 12:48:46,PLACEHOLDER,angry
2025-06-20 12:48:47,PLACEHOLDER,angry
2025-06-20 12:48:47,PLACEHOLDER,fear
2025-06-20 12:48:47,PLACEHOLDER,fear
2025-06-20 12:48:47,PLACEHOLDER,fear
2025-06-20 12:48:48,PLACEHOLDER,surprise
2025-06-20 12:48:48,PLACEHOLDER,surprise
2025-06-20 12:48:48,PLACEHOLDER,surprise
2025-06-20 12:48:48,PLACEHOLDER,surprise
2025-06-20 12:48:48,PLACEHOLDER,fear
2025-06-20 12:48:49,PLACEHOLDER,sad
2025-06-20 12:48:49,PLACEHOLDER,neutral
2025-06-20 12:48:49,PLACEHOLDER,neutral
2025-06-20 12:48:49,PLACEHOLDER,angry
2025-06-20 12:48:52,PLACEHOLDER,surprise
2025-06-20 12:48:52,PLACEHOLDER,angry
2025-06-20 12:48:52,PLACEHOLDER,fear
2025-06-20 12:48:53,PLACEHOLDER,sad
2025-06-20 12:48:53,PLACEHOLDER,fear
2025-06-20 12:48:53,PLACEHOLDER,neutral
2025-06-20 12:48:53,PLACEHOLDER,surprise
2025-06-20 12:48:54,PLACEHOLDER,fear
2025-06-20 12:48:54,PLACEHOLDER,surprise
2025-06-20 12:48:54,PLACEHOLDER,neutral
2025-06-20 12:48:54,PLACEHOLDER,neutral
2025-06-20 12:48:55,PLACEHOLDER,neutral
2025-06-20 12:48:55,PLACEHOLDER,neutral
2025-06-20 12:48:55,PLACEHOLDER,neutral
2025-06-20 12:48:55,PLACEHOLDER,neutral
2025-06-20 12:48:55,PLACEHOLDER,neutral
2025-06-20 12:48:56,PLACEHOLDER,neutral
2025-06-20 12:48:56,PLACEHOLDER,neutral
2025-06-20 12:48:56,PLACEHOLDER,neutral
2025-06-20 12:48:56,PLACEHOLDER,neutral
2025-06-20 12:48:56,PLACEHOLDER,neutral
2025-06-20 12:48:57,PLACEHOLDER,neutral
2025-06-20 12:48:57,PLACEHOLDER,neutral
2025-06-20 12:48:57,PLACEHOLDER,fear
2025-06-20 12:48:57,PLACEHOLDER,neutral
2025-06-20 12:48:58,PLACEHOLDER,fear
2025-06-20 12:48:58,PLACEHOLDER,fear
2025-06-20 12:48:58,PLACEHOLDER,fear
2025-06-20 12:48:58,PLACEHOLDER,fear
2025-06-20 12:48:58,PLACEHOLDER,fear
2025-06-20 12:48:59,PLACEHOLDER,fear
2025-06-20 12:48:59,PLACEHOLDER,angry
2025-06-20 12:48:59,PLACEHOLDER,neutral
2025-06-20 12:48:59,PLACEHOLDER,neutral
2025-06-20 12:49:00,PLACEHOLDER,neutral
2025-06-20 12:49:00,PLACEHOLDER,neutral
2025-06-20 12:49:00,PLACEHOLDER,neutral
2025-06-20 12:49:00,PLACEHOLDER,neutral
2025-06-20 12:49:00,PLACEHOLDER,neutral
2025-06-20 12:49:01,PLACEHOLDER,fear
2025-06-20 12:49:01,PLACEHOLDER,neutral
2025-06-20 12:49:01,PLACEHOLDER,neutral
2025-06-20 12:49:01,PLACEHOLDER,neutral
2025-06-20 12:49:01,PLACEHOLDER,neutral
2025-06-20 12:49:02,PLACEHOLDER,neutral
2025-06-20 12:49:02,PLACEHOLDER,neutral
2025-06-20 12:49:02,PLACEHOLDER,fear
2025-06-20 12:49:02,PLACEHOLDER,surprise
2025-06-20 12:49:03,PLACEHOLDER,surprise
2025-06-20 12:49:03,PLACEHOLDER,surprise
2025-06-20 12:49:03,PLACEHOLDER,surprise
2025-06-20 12:49:03,PLACEHOLDER,surprise
2025-06-20 12:49:03,PLACEHOLDER,surprise
2025-06-20 12:49:05,PLACEHOLDER,neutral
2025-06-20 12:49:05,PLACEHOLDER,neutral
2025-06-20 12:49:05,PLACEHOLDER,neutral
2025-06-20 12:49:06,PLACEHOLDER,neutral
2025-06-20 12:49:06,PLACEHOLDER,neutral
2025-06-20 12:49:06,PLACEHOLDER,neutral
2025-06-20 12:49:06,PLACEHOLDER,neutral
2025-06-20 12:49:07,PLACEHOLDER,neutral
2025-06-20 12:49:07,PLACEHOLDER,neutral
2025-06-20 12:49:07,PLACEHOLDER,neutral
2025-06-20 12:49:07,PLACEHOLDER,neutral
2025-06-20 12:49:08,PLACEHOLDER,neutral
2025-06-20 12:49:08,PLACEHOLDER,fear
2025-06-20 12:49:08,PLACEHOLDER,neutral
2025-06-20 12:49:08,PLACEHOLDER,neutral
2025-06-20 12:49:09,PLACEHOLDER,neutral
2025-06-20 12:49:09,PLACEHOLDER,neutral
2025-06-20 12:49:09,PLACEHOLDER,neutral
2025-06-20 12:49:09,PLACEHOLDER,neutral
2025-06-20 12:49:10,PLACEHOLDER,neutral
2025-06-20 12:49:10,PLACEHOLDER,neutral
2025-06-20 12:49:11,PLACEHOLDER,neutral
2025-06-20 12:49:12,PLACEHOLDER,neutral
2025-06-20 12:49:12,PLACEHOLDER,neutral
2025-06-20 12:49:12,PLACEHOLDER,neutral
2025-06-20 12:49:12,PLACEHOLDER,neutral
2025-06-20 12:49:13,PLACEHOLDER,neutral
2025-06-20 12:49:13,PLACEHOLDER,neutral
2025-06-20 12:49:13,PLACEHOLDER,neutral
2025-06-20 12:49:13,PLACEHOLDER,neutral
2025-06-20 12:49:14,PLACEHOLDER,neutral
2025-06-20 12:49:14,PLACEHOLDER,neutral
2025-06-20 12:49:14,PLACEHOLDER,neutral
2025-06-20 12:49:14,PLACEHOLDER,neutral
2025-06-20 12:49:14,PLACEHOLDER,neutral
2025-06-20 12:49:15,PLACEHOLDER,neutral
2025-06-20 12:49:15,PLACEHOLDER,neutral
2025-06-20 12:49:15,PLACEHOLDER,neutral
2025-06-20 12:49:15,PLACEHOLDER,fear
2025-06-20 12:49:17,PLACEHOLDER,neutral
2025-06-20 12:49:17,PLACEHOLDER,neutral
2025-06-20 12:49:17,PLACEHOLDER,neutral
2025-06-20 12:49:17,PLACEHOLDER,neutral
2025-06-20 12:49:17,PLACEHOLDER,neutral
2025-06-20 12:49:18,PLACEHOLDER,neutral
2025-06-20 12:49:18,PLACEHOLDER,angry
2025-06-20 12:49:18,PLACEHOLDER,angry
2025-06-20 12:49:18,PLACEHOLDER,neutral
2025-06-20 12:49:19,PLACEHOLDER,fear
2025-06-20 12:49:19,PLACEHOLDER,fear
2025-06-20 12:49:19,PLACEHOLDER,angry
2025-06-20 12:49:19,PLACEHOLDER,fear
2025-06-20 12:49:19,PLACEHOLDER,sad
2025-06-20 12:49:20,PLACEHOLDER,neutral
2025-06-20 12:49:20,PLACEHOLDER,neutral
2025-06-20 12:49:20,PLACEHOLDER,neutral
2025-06-20 12:49:20,PLACEHOLDER,neutral
2025-06-20 12:49:21,PLACEHOLDER,neutral
2025-06-20 12:49:21,PLACEHOLDER,neutral
2025-06-20 12:49:22,PLACEHOLDER,neutral
2025-06-20 12:49:22,PLACEHOLDER,neutral
2025-06-20 12:49:22,PLACEHOLDER,neutral
2025-06-20 12:49:22,PLACEHOLDER,neutral
2025-06-20 12:49:22,PLACEHOLDER,angry
2025-06-20 12:49:23,PLACEHOLDER,neutral
2025-06-20 12:49:23,PLACEHOLDER,neutral
2025-06-20 12:49:23,PLACEHOLDER,fear
2025-06-20 12:49:23,PLACEHOLDER,neutral
2025-06-20 12:49:24,PLACEHOLDER,neutral
2025-06-20 12:49:24,PLACEHOLDER,neutral
2025-06-20 12:49:24,PLACEHOLDER,neutral
2025-06-20 12:49:24,PLACEHOLDER,neutral
2025-06-20 12:49:24,PLACEHOLDER,neutral
2025-06-20 12:49:25,PLACEHOLDER,neutral
2025-06-20 12:49:25,PLACEHOLDER,neutral
2025-06-20 12:49:25,PLACEHOLDER,neutral
2025-06-20 12:49:25,PLACEHOLDER,neutral
2025-06-20 12:49:25,PLACEHOLDER,neutral
2025-06-20 12:49:26,PLACEHOLDER,neutral
2025-06-20 12:49:26,PLACEHOLDER,neutral
2025-06-20 12:49:26,PLACEHOLDER,neutral
2025-06-20 12:49:26,PLACEHOLDER,neutral
2025-06-20 12:49:27,PLACEHOLDER,neutral
2025-06-20 12:49:27,PLACEHOLDER,neutral
2025-06-20 12:49:27,PLACEHOLDER,neutral
2025-06-20 12:49:27,PLACEHOLDER,neutral
2025-06-20 12:49:27,PLACEHOLDER,neutral
2025-06-20 12:49:28,PLACEHOLDER,neutral
2025-06-20 12:49:28,PLACEHOLDER,neutral
2025-06-20 12:49:28,PLACEHOLDER,neutral
2025-06-20 12:49:28,PLACEHOLDER,neutral
2025-06-20 12:49:29,PLACEHOLDER,neutral
2025-06-20 12:49:29,PLACEHOLDER,neutral
2025-06-20 12:49:29,PLACEHOLDER,neutral
2025-06-20 12:49:29,PLACEHOLDER,neutral
2025-06-20 12:49:29,PLACEHOLDER,fear
2025-06-20 12:49:30,PLACEHOLDER,neutral
